TEBZ_1,TEBZ_2,TEBZ_3,TEBZ_4,TEBZ_5,TEBZ_6,ZS,THT_1,THT_2,THT_3,THT_4,THT_5,THT_6,THT_7,THT_8,THT_9,THT_10,THT_11,THT_12,THT_13,THT_14,THT_15,THT_16,THT_17,THT_18,THT_19,THT_20,THT_21,THT_22,THT_23,THT_24,THT_25,THT_26,THT_27,THT_28,THT_29,THT_30,THT_31,THT_32,TEB_1,TEB_2,TEB_3,TEB_4,TEB_5,TEB_6,latitude,longitude,X,Y
0.500000000000000,2.000000000000000,4.000000000000000,9.765829999999999,24.492120000000000,44.413029999999999,57.047620000000002,296.971209999999985,296.971209999999985,297.313730000000021,300.291479999999979,303.155050000000017,304.672869999999989,306.001939999999991,306.846670000000017,307.108339999999998,307.160759999999982,307.303159999999991,308.497299999999996,309.122220000000027,309.570229999999981,310.165579999999977,312.205030000000022,315.830420000000004,319.790540000000021,322.931649999999991,325.332460000000026,327.028549999999996,328.594539999999995,330.174100000000010,331.933960000000013,333.652030000000025,335.326059999999984,337.428670000000011,341.200379999999996,348.253980000000013,359.294559999999990,371.383879999999976,371.383879999999976,299.089729999999975,298.712679999999978,298.551710000000014,298.269349999999974,297.672770000000014,297.935029999999983,48.824680000000001,2.368320000000000,653623.375,6858476.496
0.500000000000000,2.000000000000000,4.000000000000000,9.345000000000001,23.657270000000000,43.591799999999999,45.631880000000002,296.624489999999980,296.624489999999980,297.328419999999994,299.863789999999995,302.995630000000006,304.576000000000022,305.933670000000006,306.796650000000000,307.107360000000028,307.159080000000017,307.326869999999985,308.483819999999980,309.093810000000019,309.564759999999978,310.157230000000027,312.184030000000007,315.791049999999984,319.750749999999982,322.920050000000003,325.312940000000026,327.029240000000016,328.585309999999993,330.178690000000017,331.930880000000002,333.637769999999989,335.314219999999978,337.403959999999984,341.164949999999976,348.224089999999990,359.286560000000009,371.385229999999979,371.385229999999979,298.865209999999990,298.434460000000001,298.257769999999994,297.979219999999998,297.435229999999990,297.684590000000014,48.824669999999998,2.376850000000000,654249.608,6858470.408
0.500000000000000,2.000000000000000,4.000000000000000,7.785830000000000,20.547440000000002,40.498989999999999,35.214120000000001,296.512600000000020,296.512600000000020,297.113139999999987,299.600469999999973,302.843399999999974,304.515109999999993,305.833480000000009,306.749189999999999,307.101490000000013,307.156940000000020,307.347739999999988,308.489809999999977,309.094659999999976,309.560040000000015,310.141689999999983,312.132360000000006,315.718619999999987,319.746449999999982,322.885139999999978,325.271770000000004,327.045689999999979,328.566120000000012,330.172779999999989,331.930499999999995,333.628710000000012,335.300770000000000,337.376939999999991,341.140039999999999,348.209349999999972,359.265600000000006,371.385769999999980,371.385769999999980,298.866159999999979,298.381190000000004,298.182459999999992,297.963689999999986,297.423389999999984,297.672280000000001,48.824660000000002,2.385380000000000,654875.842,6858464.388
0.500000000000000,2.000000000000000,4.000000000000000,9.983750000000001,24.943449999999999,44.895359999999997,35.114449999999998,296.407579999999996,296.407579999999996,297.115110000000016,299.724049999999977,302.843869999999981,304.536800000000028,305.818660000000023,306.734980000000007,307.100669999999980,307.159929999999974,307.386109999999974,308.509950000000003,309.107570000000010,309.549849999999992,310.139400000000023,312.135449999999992,315.721540000000005,319.755020000000002,322.877169999999978,325.275149999999996,327.057399999999973,328.572969999999998,330.176460000000020,331.938499999999976,333.624559999999974,335.289089999999987,337.369759999999985,341.134880000000010,348.216220000000021,359.257929999999988,371.386349999999993,371.386349999999993,299.156510000000026,298.624189999999999,298.406420000000026,298.031909999999982,297.318899999999985,297.608159999999998,48.824640000000002,2.393910000000000,655502.068,6858457.324
0.500000000000000,2.000000000000000,4.000000000000000,9.276669999999999,23.523550000000000,43.463970000000003,42.417859999999997,296.267629999999997,296.267629999999997,297.160579999999982,300.016500000000008,303.042939999999987,304.682970000000012,305.864370000000008,306.745699999999999,307.108459999999980,307.165790000000015,307.379720000000020,308.550220000000024,309.115749999999991,309.544320000000027,310.147539999999992,312.162440000000004,315.750170000000026,319.786720000000003,322.880380000000002,325.298389999999984,327.068690000000004,328.572940000000017,330.199999999999989,331.947630000000004,333.619959999999992,335.283059999999978,337.374149999999986,341.143829999999980,348.232539999999972,359.259959999999978,371.385940000000005,371.385940000000005,298.344359999999995,298.016560000000027,297.875499999999988,297.644520000000000,297.108110000000011,297.355880000000013,48.824629999999999,2.402440000000000,656128.303,6858451.439
0.500000000000000,2.000000000000000,4.000000000000000,7.857500000000000,20.681039999999999,40.613129999999998,48.978520000000003,296.200240000000008,296.200240000000008,297.157570000000021,300.333010000000002,303.189770000000010,304.792750000000012,305.942160000000001,306.771849999999972,307.111910000000023,307.166479999999979,307.346290000000010,308.581450000000018,309.125549999999976,309.538909999999987,310.160669999999982,312.192009999999982,315.792509999999993,319.805549999999982,322.891059999999982,325.325429999999983,327.066419999999994,328.571759999999983,330.217199999999991,331.952220000000011,333.620670000000018,335.278320000000008,337.377760000000023,341.146619999999984,348.255539999999996,359.258309999999994,371.383260000000007,371.383260000000007,297.750360000000001,297.605900000000020,297.532919999999990,297.430729999999983,296.977230000000020,297.210539999999980,48.824620000000003,2.410970000000000,656754.539,6858445.621
0.500000000000000,2.000000000000000,4.000000000000000,7.092500000000000,19.148610000000001,39.075820000000000,53.039009999999998,296.177619999999990,296.177619999999990,297.351879999999994,300.429309999999987,303.275750000000016,304.849749999999972,305.977939999999990,306.785010000000000,307.117279999999994,307.167629999999974,307.341409999999996,308.561390000000017,309.139790000000005,309.536639999999977,310.178409999999985,312.214530000000025,315.813330000000008,319.812689999999975,322.916769999999985,325.335100000000011,327.064680000000010,328.580620000000010,330.223119999999994,331.952859999999987,333.619799999999998,335.274180000000001,337.379689999999982,341.136770000000013,348.268779999999992,359.259070000000008,371.382310000000018,371.382310000000018,297.725009999999997,297.594339999999988,297.520919999999990,297.434059999999988,296.914930000000027,297.174509999999998,48.824599999999997,2.419500000000000,657380.768,6858438.760
0.500000000000000,2.000000000000000,4.000000000000000,6.976670000000000,18.914629999999999,38.837229999999998,56.547060000000002,296.163790000000006,296.163790000000006,297.466940000000022,300.518579999999986,303.348950000000002,304.926789999999983,306.024679999999989,306.809340000000020,307.121829999999989,307.170290000000023,307.349550000000022,308.534879999999987,309.143410000000017,309.531720000000007,310.179469999999981,312.214229999999986,315.826189999999997,319.837850000000003,322.921139999999980,325.336290000000020,327.066970000000026,328.590379999999982,330.229399999999998,331.957040000000006,333.618960000000015,335.277899999999988,337.378190000000018,341.130409999999983,348.274229999999989,359.269349999999974,371.389499999999998,371.389499999999998,297.382549999999981,297.332089999999994,297.296580000000006,297.251750000000015,296.866739999999993,297.083950000000016,48.824579999999997,2.428020000000000,658006.263,6858431.971
0.500000000000000,2.000000000000000,4.000000000000000,7.165560000000000,19.250070000000001,39.087980000000002,84.321100000000001,297.792370000000005,297.792370000000005,298.097519999999975,300.131880000000024,302.835120000000018,304.937400000000025,306.401709999999980,306.920810000000017,307.112750000000005,307.202279999999973,307.587480000000028,308.601569999999981,309.203700000000026,309.569560000000024,310.198969999999974,312.277030000000025,315.878789999999981,319.625830000000008,323.044210000000021,325.244539999999972,327.144549999999981,328.635479999999973,330.141849999999977,331.888849999999991,333.730450000000019,335.475919999999974,337.549590000000023,341.231359999999995,348.433740000000000,359.344569999999976,371.282219999999995,371.282219999999995,299.141990000000021,298.838829999999973,298.723990000000015,298.618100000000027,298.230390000000000,298.437490000000025,48.819180000000003,2.231850000000000,643598.372,6857953.782
0.500000000000000,2.000000000000000,4.000000000000000,7.223330000000000,19.391870000000001,39.282260000000001,60.855680000000000,297.737329999999986,297.737329999999986,297.780430000000024,299.446810000000028,302.354969999999980,304.651999999999987,306.263039999999990,306.884130000000027,307.100480000000005,307.201660000000004,307.499689999999987,308.552390000000003,309.188679999999977,309.567029999999988,310.180049999999994,312.228990000000010,315.781540000000007,319.537080000000003,323.051859999999976,325.217069999999978,327.140530000000012,328.609219999999993,330.113040000000012,331.876890000000003,333.709240000000023,335.454029999999989,337.521140000000003,341.187580000000025,348.382049999999992,359.321529999999996,371.283869999999979,371.283869999999979,299.298060000000021,299.012110000000007,298.902679999999975,298.795560000000023,298.402989999999988,298.613000000000000,48.819180000000003,2.240370000000000,644223.936,6857947.730
0.500000000000000,2.000000000000000,4.000000000000000,8.336670000000000,21.633230000000001,41.553030000000000,48.611879999999999,297.676730000000020,297.676730000000020,297.764920000000018,299.343009999999992,302.177900000000022,304.489570000000015,306.179349999999999,306.860340000000008,307.090280000000007,307.166339999999991,307.493769999999984,308.501500000000021,309.190409999999986,309.562909999999988,310.162170000000003,312.172930000000008,315.683789999999988,319.550389999999993,323.005200000000002,325.203179999999975,327.148810000000026,328.590199999999982,330.097179999999980,331.872740000000022,333.691260000000000,335.450789999999984,337.514869999999974,341.179550000000006,348.349910000000023,359.304440000000000,371.296980000000019,371.296980000000019,299.518919999999980,299.202900000000000,299.072229999999990,298.900620000000004,298.460969999999975,298.684210000000007,48.819180000000003,2.248900000000000,644850.235,6857941.738
0.500000000000000,2.000000000000000,4.000000000000000,8.610830000000000,22.169490000000000,42.065130000000003,60.947620000000001,297.753210000000024,297.753210000000024,297.781110000000012,299.798409999999990,302.756309999999985,304.711740000000020,306.207960000000014,306.856209999999976,307.085899999999981,307.158410000000003,307.529490000000010,308.491249999999980,309.182680000000005,309.564649999999972,310.169480000000021,312.185290000000009,315.718029999999999,319.649830000000009,322.954130000000021,325.247659999999996,327.171989999999994,328.596630000000005,330.109690000000001,331.896000000000015,333.677999999999997,335.451129999999978,337.512980000000027,341.225480000000005,348.371559999999988,359.317900000000009,371.309810000000027,371.309810000000027,299.501070000000027,299.157300000000021,299.026450000000011,298.848590000000002,298.417719999999974,298.635980000000018,48.819170000000000,2.257430000000000,645476.524,6857934.703
0.500000000000000,2.000000000000000,4.000000000000000,6.695000000000000,18.333040000000000,38.219130000000000,72.742329999999995,297.712589999999977,297.712589999999977,297.810310000000015,300.485389999999995,302.966979999999978,304.791679999999985,306.266590000000008,306.876120000000014,307.087030000000027,307.165930000000003,307.535950000000014,308.496379999999988,309.168520000000001,309.562889999999982,310.186019999999985,312.222910000000013,315.786980000000028,319.705159999999978,322.999099999999999,325.274180000000001,327.151990000000012,328.611220000000003,330.113020000000006,331.919989999999984,333.682149999999979,335.440429999999992,337.518320000000017,341.239430000000027,348.391270000000020,359.337310000000002,371.318759999999997,371.318759999999997,299.151779999999974,298.899189999999976,298.782030000000020,298.677669999999978,298.262189999999975,298.479849999999999,48.819170000000000,2.265960000000000,646102.824,6857928.847
0.500000000000000,2.000000000000000,4.000000000000000,6.521670000000000,17.991409999999998,37.887569999999997,70.703440000000001,297.700859999999977,297.700859999999977,297.860619999999983,300.461110000000019,302.971900000000005,304.753010000000017,306.203660000000013,306.850799999999992,307.078890000000001,307.170270000000016,307.516920000000027,308.479589999999973,309.147449999999992,309.556510000000003,310.183190000000025,312.220190000000002,315.827980000000025,319.683220000000006,323.038850000000025,325.259200000000021,327.111269999999990,328.606260000000020,330.109739999999988,331.926409999999976,333.682439999999986,335.425059999999974,337.498820000000023,341.224350000000015,348.377659999999992,359.341450000000009,371.328970000000027,371.328970000000027,299.039170000000013,298.833640000000003,298.735149999999976,298.653770000000009,298.269859999999994,298.475259999999992,48.819159999999997,2.274490000000000,646729.115,6857921.946
0.500000000000000,2.000000000000000,4.000000000000000,7.511110000000000,19.975930000000002,39.883350000000000,65.059629999999999,297.714020000000005,297.714020000000005,297.785379999999975,300.363929999999982,302.892220000000009,304.686559999999986,306.171179999999993,306.842260000000010,307.076639999999998,307.168299999999988,307.481460000000027,308.461189999999988,309.151790000000005,309.552410000000009,310.173170000000027,312.205669999999998,315.811260000000004,319.671749999999975,323.036090000000002,325.262279999999976,327.106139999999982,328.597820000000013,330.110050000000001,331.926969999999983,333.676280000000020,335.410489999999982,337.486130000000003,341.215809999999976,348.366370000000018,359.335109999999986,371.331590000000006,371.331590000000006,299.358330000000024,299.052509999999984,298.920149999999978,298.774260000000027,298.337330000000009,298.559259999999995,48.819159999999997,2.283020000000000,647355.417,6857916.226
0.500000000000000,2.000000000000000,4.000000000000000,7.110000000000000,19.172290000000000,39.076870000000000,68.983029999999999,297.725720000000024,297.725720000000024,297.800680000000000,300.516160000000013,302.958590000000015,304.705199999999991,306.175889999999981,306.848200000000020,307.078669999999988,307.173580000000015,307.446840000000009,308.476810000000000,309.148910000000001,309.553060000000016,310.173720000000003,312.211709999999982,315.822290000000010,319.703599999999994,323.035779999999988,325.293400000000020,327.101110000000006,328.587089999999989,330.110149999999976,331.938559999999995,333.675369999999987,335.406960000000026,337.485209999999995,341.221510000000023,348.370790000000000,359.345570000000009,371.333390000000009,371.333390000000009,299.522530000000017,299.125479999999982,298.948359999999980,298.775080000000003,298.310659999999984,298.537980000000005,48.819150000000000,2.291540000000000,647980.975,6857909.467
0.500000000000000,2.000000000000000,4.000000000000000,6.500000000000000,10.000000000000000,37.728369999999998,69.127979999999994,297.712400000000002,297.712400000000002,297.766009999999994,300.491759999999999,302.948010000000011,304.684180000000026,306.158799999999985,306.847730000000013,307.076369999999997,307.171710000000019,307.407579999999996,308.470649999999978,309.152800000000013,309.552610000000016,310.176269999999988,312.224359999999990,315.840710000000001,319.707780000000014,323.028079999999989,325.314500000000010,327.075589999999977,328.591959999999972,330.110070000000007,331.946329999999989,333.678780000000017,335.396970000000010,337.480070000000012,341.214220000000012,348.349289999999996,359.356580000000008,371.346400000000017,371.346400000000017,299.476069999999993,299.117399999999975,298.923789999999997,298.771099999999990,298.296119999999974,298.625949999999989,48.819139999999997,2.300070000000000,648607.268,6857902.770
0.500000000000000,2.000000000000000,4.000000000000000,7.507500000000000,19.966729999999998,39.870199999999997,70.774780000000007,297.725149999999985,297.725149999999985,297.730230000000006,300.476789999999994,303.041510000000017,304.804689999999994,306.203700000000026,306.873539999999991,307.077719999999999,307.161769999999990,307.380380000000002,308.467800000000011,309.179809999999975,309.554860000000019,310.183859999999981,312.230300000000000,315.861089999999990,319.720860000000016,323.026929999999993,325.334859999999992,327.050900000000013,328.611199999999997,330.107000000000028,331.950859999999977,333.676530000000014,335.394859999999994,337.479870000000005,341.209969999999998,348.333829999999978,359.364430000000027,371.358499999999992,371.358499999999992,299.588540000000023,299.209029999999984,299.015350000000012,298.793549999999982,298.292840000000012,298.533329999999978,48.819139999999997,2.308600000000000,649233.571,6857897.252
0.500000000000000,2.000000000000000,4.000000000000000,8.462220000000000,21.874320000000001,41.774070000000002,73.477810000000005,297.661110000000008,297.661110000000008,297.646939999999972,300.724449999999990,303.168420000000026,304.880089999999996,306.221369999999979,306.887699999999995,307.088489999999979,307.152679999999975,307.368769999999984,308.490679999999998,309.233949999999993,309.561269999999979,310.194909999999993,312.242799999999988,315.886529999999993,319.732239999999990,323.038549999999987,325.335719999999981,327.043060000000025,328.619910000000004,330.114750000000015,331.950919999999996,333.676580000000001,335.393219999999985,337.487439999999992,341.212829999999997,348.329009999999982,359.366499999999974,371.364320000000021,371.364320000000021,299.479420000000005,299.090080000000000,298.919570000000022,298.688040000000001,298.202440000000024,298.434919999999977,48.819130000000001,2.317130000000000,649859.866,6857890.690
0.500000000000000,2.000000000000000,4.000000000000000,10.445000000000000,25.837650000000000,45.732950000000002,77.005439999999993,297.601319999999987,297.601319999999987,297.631520000000023,300.999140000000011,303.237000000000023,304.938069999999982,306.223259999999982,306.895680000000027,307.092609999999979,307.152960000000007,307.370319999999992,308.508960000000002,309.246350000000007,309.576950000000011,310.193910000000017,312.251939999999991,315.894630000000006,319.761799999999994,323.031830000000014,325.350669999999980,327.038209999999992,328.624000000000024,330.130139999999983,331.961439999999982,333.682239999999979,335.385479999999973,337.488549999999975,341.221259999999972,348.331079999999986,359.361350000000016,371.370600000000024,371.370600000000024,299.693499999999972,299.227269999999976,299.044829999999990,298.727680000000021,298.108369999999979,298.370259999999973,48.819119999999998,2.325660000000000,650486.162,6857884.195
0.500000000000000,2.000000000000000,4.000000000000000,9.404999999999999,23.757370000000002,43.652119999999996,76.838390000000004,297.438829999999996,297.438829999999996,297.679309999999987,301.052660000000003,303.289930000000027,304.944770000000005,306.159960000000012,306.896540000000016,307.100489999999979,307.157829999999990,307.360189999999989,308.501959999999997,309.241879999999981,309.579970000000003,310.190290000000005,312.265089999999987,315.904350000000022,319.775890000000004,323.015820000000019,325.353790000000004,327.024929999999983,328.637099999999975,330.134389999999996,331.968140000000005,333.677500000000009,335.372410000000002,337.475009999999997,341.221499999999992,348.322580000000016,359.355349999999987,371.376359999999977,371.376359999999977,298.965620000000001,298.680259999999976,298.561410000000024,298.396290000000022,297.947069999999997,298.169980000000010,48.819110000000002,2.334190000000000,651112.458,6857877.768
0.500000000000000,2.000000000000000,4.000000000000000,10.798330000000000,26.551220000000001,46.460310000000000,64.480869999999996,297.431390000000022,297.431390000000022,297.562929999999994,300.469839999999976,303.080539999999985,304.747880000000009,306.072650000000010,306.848700000000008,307.103000000000009,307.163900000000012,307.345520000000022,308.473509999999976,309.227669999999989,309.577279999999973,310.172010000000000,312.241589999999974,315.862439999999992,319.741449999999986,322.990279999999984,325.335930000000019,327.022850000000005,328.625800000000027,330.134020000000021,331.951140000000009,333.657230000000027,335.356060000000014,337.462820000000022,341.196579999999983,348.275980000000004,359.339999999999975,371.380290000000002,371.380290000000002,299.358169999999973,298.973909999999989,298.820400000000006,298.561590000000024,298.059810000000027,298.291940000000011,48.819099999999999,2.342720000000000,651738.755,6857871.409
0.500000000000000,2.000000000000000,4.000000000000000,9.698890000000000,24.361080000000001,44.287689999999998,53.856110000000001,297.319920000000025,297.319920000000025,297.406850000000020,300.053380000000004,302.964639999999974,304.678240000000017,306.005040000000008,306.828059999999994,307.102080000000001,307.167770000000019,307.325170000000014,308.459400000000016,309.169939999999997,309.570150000000012,310.157320000000027,312.197969999999998,315.790020000000027,319.741510000000005,322.945200000000000,325.326340000000016,327.029609999999991,328.613879999999995,330.133789999999976,331.936699999999973,333.653239999999983,335.345579999999984,337.445730000000026,341.189469999999972,348.257110000000011,359.313170000000014,371.381449999999973,371.381449999999973,299.287230000000022,298.882999999999981,298.722080000000005,298.505940000000010,298.051600000000008,298.273700000000019,48.819090000000003,2.351240000000000,652364.319,6857865.124
0.500000000000000,2.000000000000000,4.000000000000000,10.757500000000000,26.474630000000001,46.393889999999999,59.175809999999998,297.183490000000006,297.183490000000006,297.411459999999977,300.367650000000026,303.145480000000020,304.737540000000024,306.023700000000019,306.830519999999979,307.107809999999972,307.170410000000004,307.341409999999996,308.498379999999997,309.141489999999976,309.571509999999989,310.160039999999981,312.204250000000002,315.810990000000004,319.790770000000009,322.923279999999977,325.349510000000009,327.043949999999995,328.605669999999975,330.149360000000001,331.930009999999982,333.653079999999989,335.339229999999986,337.435479999999984,341.202400000000011,348.273430000000019,359.311120000000017,371.382900000000006,371.382900000000006,299.522240000000011,299.017920000000004,298.814169999999990,298.447180000000003,297.863710000000026,298.115619999999979,48.819080000000000,2.359770000000000,652990.617,6857858.900
0.500000000000000,2.000000000000000,4.000000000000000,8.412780000000000,21.784810000000000,41.703299999999999,59.625169999999997,296.845419999999990,296.845419999999990,297.464879999999994,300.466889999999978,303.185609999999997,304.750029999999981,306.032620000000009,306.836140000000000,307.110619999999983,307.171600000000012,307.330570000000023,308.486179999999990,309.127599999999973,309.571289999999976,310.168119999999988,312.225189999999998,315.842469999999992,319.794570000000022,322.926870000000008,325.346529999999973,327.043420000000026,328.599420000000009,330.163779999999974,331.927909999999997,333.649800000000027,335.324950000000001,337.423549999999977,341.191489999999988,348.270910000000015,359.309250000000020,371.382009999999980,371.382009999999980,298.811120000000017,298.418079999999975,298.256190000000004,298.035489999999982,297.520370000000014,297.764999999999986,48.819070000000004,2.368300000000000,653616.917,6857852.743
0.500000000000000,2.000000000000000,4.000000000000000,7.298330000000000,19.560050000000000,39.486800000000002,50.805380000000000,296.635319999999979,296.635319999999979,297.460690000000000,300.015570000000025,303.053009999999972,304.687799999999982,305.999919999999975,306.811480000000017,307.110700000000008,307.172239999999988,307.333959999999990,308.477719999999977,309.096299999999985,309.568579999999997,310.163880000000006,312.206090000000017,315.796339999999987,319.765440000000012,322.914699999999982,325.329340000000002,327.042779999999993,328.584000000000003,330.169759999999997,331.925509999999974,333.643250000000023,335.314590000000010,337.402660000000026,341.172059999999988,348.242779999999982,359.305870000000027,371.384749999999997,371.384749999999997,298.557669999999973,298.222280000000012,298.067819999999983,297.900820000000010,297.395699999999977,297.638649999999984,48.819060000000000,2.376830000000000,654243.217,6857846.655
0.500000000000000,2.000000000000000,4.000000000000000,7.405000000000000,19.784079999999999,39.732250000000001,36.617269999999998,296.504009999999994,296.504009999999994,297.083900000000028,299.579549999999983,302.824839999999995,304.567420000000027,305.904519999999991,306.757319999999993,307.103259999999977,307.168720000000008,307.335289999999986,308.482500000000016,309.086020000000019,309.567450000000008,310.144909999999982,312.140089999999987,315.704850000000022,319.750589999999988,322.890249999999980,325.285309999999981,327.048490000000015,328.567490000000021,330.166639999999973,331.923020000000008,333.627830000000017,335.299899999999980,337.370529999999974,341.138340000000028,348.227570000000014,359.276819999999987,371.387260000000026,371.387260000000026,298.575629999999990,298.228889999999978,298.073980000000006,297.903290000000027,297.401380000000017,297.642470000000003,48.819040000000001,2.385360000000000,654869.510,6857839.522
0.500000000000000,2.000000000000000,4.000000000000000,8.492500000000000,21.962019999999999,41.916069999999998,33.886260000000000,296.402870000000007,296.402870000000007,297.069079999999985,299.576390000000004,302.805400000000020,304.551559999999995,305.886039999999980,306.744939999999986,307.101870000000019,307.168220000000019,307.370249999999999,308.499309999999980,309.091180000000008,309.563409999999976,310.141380000000026,312.129709999999989,315.704119999999989,319.754410000000007,322.874849999999981,325.279049999999984,327.054770000000019,328.575539999999990,330.171460000000025,331.934070000000020,333.623780000000011,335.285439999999994,337.354300000000023,341.128899999999987,348.229829999999993,359.264479999999992,371.387690000000021,371.387690000000021,298.706349999999986,298.330969999999979,298.151419999999973,297.893570000000011,297.326379999999972,297.584249999999997,48.819029999999998,2.393890000000000,655495.812,6857833.569
0.500000000000000,2.000000000000000,4.000000000000000,9.817220000000001,24.610220000000002,44.561760000000000,35.205950000000001,296.277690000000007,296.277690000000007,297.120450000000005,299.672939999999983,302.874810000000025,304.600790000000018,305.888460000000009,306.745459999999980,307.108290000000011,307.169860000000028,307.368409999999983,308.528660000000002,309.093660000000000,309.559149999999988,310.133030000000019,312.132479999999987,315.709279999999978,319.770359999999982,322.870270000000005,325.296040000000005,327.060530000000028,328.571590000000015,330.187290000000019,331.939050000000009,333.615580000000023,335.275989999999979,337.351139999999987,341.121500000000026,348.229669999999999,359.261750000000006,371.387780000000021,371.387780000000021,298.608220000000017,298.207440000000020,298.038070000000005,297.757610000000000,297.187680000000000,297.442610000000002,48.819020000000002,2.402410000000000,656121.380,6857827.689
0.500000000000000,2.000000000000000,4.000000000000000,8.825830000000000,22.624050000000000,42.568829999999998,39.291370000000001,296.244030000000009,296.244030000000009,297.154499999999985,299.927149999999983,303.033329999999978,304.670560000000023,305.947569999999985,306.752029999999991,307.111780000000010,307.169620000000009,307.359590000000026,308.559500000000014,309.104960000000005,309.550889999999981,310.137299999999982,312.154650000000004,315.742750000000001,319.779130000000009,322.873559999999998,325.322619999999972,327.065600000000018,328.569830000000024,330.200370000000021,331.941520000000025,333.614370000000008,335.268509999999992,337.350559999999973,341.119889999999998,348.248030000000028,359.257889999999975,371.385330000000010,371.385330000000010,298.340579999999989,297.992329999999981,297.842809999999986,297.639520000000005,297.114149999999995,297.362030000000004,48.819000000000003,2.410940000000000,656747.675,6857820.759
0.500000000000000,2.000000000000000,4.000000000000000,8.322220000000000,21.613640000000000,41.552050000000001,43.891320000000000,296.216470000000015,296.216470000000015,297.281340000000000,300.105610000000013,303.126170000000002,304.734370000000013,305.974640000000022,306.769749999999988,307.116829999999993,307.172599999999989,307.356640000000027,308.547469999999976,309.128229999999974,309.541890000000024,310.145219999999995,312.189979999999991,315.766959999999983,319.787359999999978,322.890460000000019,325.340509999999995,327.067279999999982,328.582020000000000,330.205640000000017,331.940269999999998,333.612880000000018,335.263660000000016,337.352199999999982,341.117729999999995,348.256410000000017,359.260379999999998,371.384689999999978,371.384689999999978,298.200600000000009,297.891560000000027,297.757119999999986,297.570949999999982,297.042050000000017,297.292939999999987,48.818989999999999,2.419470000000000,657373.979,6857815.008
0.500000000000000,2.000000000000000,4.000000000000000,7.218330000000000,19.404199999999999,39.339260000000003,46.434379999999997,296.179649999999981,296.179649999999981,297.359739999999988,300.221940000000018,303.181890000000010,304.761840000000007,306.007090000000005,306.788630000000012,307.120110000000011,307.175659999999993,307.352790000000027,308.519940000000020,309.128550000000018,309.534519999999986,310.150530000000003,312.193210000000022,315.773270000000025,319.805510000000027,322.900849999999991,325.344679999999983,327.070760000000007,328.591319999999996,330.210960000000000,331.941930000000013,333.610389999999995,335.263890000000004,337.354919999999993,341.100489999999979,348.260510000000011,359.267429999999990,371.394900000000007,371.394900000000007,297.621660000000020,297.513469999999984,297.455620000000010,297.386790000000019,296.980219999999974,297.200449999999989,48.818970000000000,2.428000000000000,658000.276,6857808.213
0.500000000000000,2.000000000000000,4.000000000000000,6.803330000000000,18.511970000000002,38.322580000000002,122.116720000000001,298.020410000000027,298.020410000000027,298.780590000000018,301.329499999999996,303.382150000000024,305.334839999999986,306.530619999999999,306.976440000000025,307.142049999999983,307.258629999999982,307.691610000000026,308.725079999999991,309.233529999999973,309.603769999999997,310.269650000000013,312.398730000000000,316.030460000000005,319.746719999999982,323.152390000000025,325.303290000000004,327.192990000000009,328.674719999999979,330.176949999999977,331.916229999999985,333.746519999999975,335.491370000000018,337.581399999999974,341.302180000000021,348.488710000000026,359.399879999999996,371.300369999999987,371.300369999999987,298.823010000000011,298.614700000000028,298.532519999999977,298.458880000000022,298.088660000000004,298.293990000000008,48.813569999999999,2.231840000000000,643591.570,6857330.037
0.500000000000000,2.000000000000000,4.000000000000000,6.500000000000000,10.000000000000000,37.758569999999999,91.830839999999995,297.805749999999989,297.805749999999989,297.802459999999996,300.694549999999992,302.982259999999997,305.049069999999972,306.433339999999987,306.938019999999995,307.123749999999973,307.247940000000028,307.584029999999984,308.667379999999980,309.212420000000009,309.595160000000021,310.239039999999989,312.324160000000006,315.891939999999977,319.642999999999972,323.116219999999998,325.256230000000016,327.168060000000025,328.645120000000020,330.141079999999988,331.898849999999982,333.724809999999991,335.472800000000007,337.556910000000016,341.266399999999976,348.431460000000015,359.368029999999976,371.303650000000005,371.303650000000005,299.082879999999989,298.791440000000023,298.671550000000025,298.578320000000019,298.169249999999977,298.480950000000007,48.813560000000003,2.240370000000000,644217.925,6857322.865
0.500000000000000,2.000000000000000,4.000000000000000,6.500000000000000,10.000000000000000,36.960949999999997,81.343509999999995,297.756660000000011,297.756660000000011,297.788999999999987,300.746379999999988,302.891030000000001,304.909620000000018,306.367450000000019,306.910849999999982,307.111249999999984,307.220950000000016,307.533099999999990,308.649270000000001,309.216830000000016,309.597620000000006,310.218619999999987,312.246579999999994,315.773630000000026,319.674680000000023,323.094539999999995,325.258370000000014,327.175799999999981,328.631629999999973,330.131799999999998,331.904639999999972,333.714679999999987,335.467510000000004,337.555749999999989,341.265449999999987,348.415590000000009,359.352539999999976,371.312630000000013,371.312630000000013,298.935749999999985,298.749369999999999,298.663119999999992,298.590649999999982,298.222609999999975,298.517049999999983,48.813560000000003,2.248900000000000,644844.291,6857316.873
