TEBZ_1,TEBZ_2,TEBZ_3,TEBZ_4,TEBZ_5,TEBZ_6,ZS,THT_1,THT_2,THT_3,THT_4,THT_5,THT_6,THT_7,THT_8,THT_9,THT_10,THT_11,THT_12,THT_13,THT_14,THT_15,THT_16,THT_17,THT_18,THT_19,THT_20,THT_21,THT_22,THT_23,THT_24,THT_25,THT_26,THT_27,THT_28,THT_29,THT_30,THT_31,THT_32,TEB_1,TEB_2,TEB_3,TEB_4,TEB_6,TEB_5,latitude,longitude,X,Y
0.500000000000000,2.000000000000000,4.000000000000000,11.345560000000001,27.662320000000001,47.604730000000004,42.265770000000003,298.082650000000001,298.082650000000001,298.012409999999988,298.965340000000026,302.654429999999991,305.005519999999990,305.921960000000013,306.747099999999989,307.044989999999984,307.106560000000002,307.309790000000021,308.527449999999988,309.048099999999977,309.508399999999995,310.166980000000024,312.152870000000007,315.741960000000006,319.840710000000001,322.904569999999978,325.169370000000015,327.001809999999978,328.605050000000006,330.233630000000005,331.985720000000015,333.659209999999973,335.341330000000028,337.444869999999980,341.163020000000017,348.139070000000004,359.274890000000028,371.366280000000017,371.366280000000017,300.749979999999994,300.262080000000026,300.063570000000027,299.677889999999991,298.928069999999991,299.218759999999975,48.852760000000004,2.368410000000000,653654.957,6861598.650
0.500000000000000,2.000000000000000,4.000000000000000,10.529170000000001,26.028939999999999,45.970160000000000,43.140120000000003,298.082280000000026,298.082280000000026,297.979039999999998,299.168830000000014,302.782620000000009,305.016610000000014,305.909049999999979,306.728670000000022,307.044230000000027,307.105219999999974,307.281679999999994,308.509779999999978,309.049219999999991,309.515339999999981,310.181269999999984,312.154240000000016,315.750049999999987,319.855189999999993,322.901970000000006,325.189829999999972,327.002740000000017,328.609350000000006,330.237599999999986,331.990520000000004,333.655019999999979,335.331599999999980,337.432720000000018,341.160079999999994,348.137459999999976,359.270649999999989,371.368359999999996,371.368359999999996,300.747189999999989,300.275440000000003,300.077339999999992,299.704409999999996,298.919249999999977,299.222309999999993,48.852750000000000,2.376940000000000,654280.852,6861592.565
0.500000000000000,2.000000000000000,4.000000000000000,13.880000000000001,32.729019999999998,52.667050000000003,45.193820000000002,297.537609999999972,297.537609999999972,297.511790000000019,299.342890000000011,302.818969999999979,304.855830000000026,305.897550000000024,306.797590000000014,307.042120000000011,307.089449999999999,307.321570000000008,308.362399999999980,309.101729999999975,309.529769999999985,310.161459999999977,312.140600000000006,315.679169999999999,319.780300000000011,322.939050000000009,325.212969999999984,327.040529999999990,328.585359999999980,330.157879999999977,332.007690000000025,333.701210000000003,335.376620000000003,337.459079999999972,341.143680000000018,348.274479999999983,359.290200000000027,371.278520000000015,371.278520000000015,300.156810000000007,299.687029999999993,299.497349999999983,299.097109999999986,298.353880000000004,298.633449999999982,48.847209999999997,2.308660000000000,649265.303,6861018.272
0.500000000000000,2.000000000000000,4.000000000000000,11.194170000000000,27.354489999999998,47.286799999999999,48.631680000000003,297.712899999999991,297.712899999999991,297.648970000000020,299.409359999999992,302.814770000000010,304.857539999999972,305.876680000000022,306.797880000000021,307.045090000000016,307.085690000000000,307.324929999999995,308.406130000000019,309.080210000000022,309.519880000000001,310.157680000000028,312.143340000000023,315.716200000000015,319.801840000000027,322.952569999999980,325.190789999999993,327.033489999999972,328.615169999999978,330.167320000000018,331.999900000000025,333.701399999999978,335.381689999999992,337.462550000000022,341.150329999999997,348.250589999999988,359.301609999999982,371.300860000000000,371.300860000000000,300.278999999999996,299.816579999999988,299.625749999999982,299.254610000000014,298.496260000000007,298.791119999999978,48.847209999999997,2.317190000000000,649891.271,6861012.825
0.500000000000000,2.000000000000000,4.000000000000000,12.432499999999999,29.829170000000001,49.757500000000000,51.776789999999998,297.858699999999999,297.858699999999999,297.746739999999988,299.643449999999973,302.856530000000021,304.847350000000006,305.871780000000001,306.791629999999998,307.046640000000025,307.089659999999981,307.346960000000024,308.427399999999977,309.078710000000001,309.515940000000001,310.159910000000025,312.155010000000004,315.769619999999975,319.799089999999978,322.990409999999997,325.163940000000025,327.022479999999973,328.636070000000018,330.178089999999997,331.996260000000007,333.696820000000002,335.382279999999980,337.467870000000005,341.162149999999997,348.234800000000007,359.300160000000005,371.317940000000021,371.317940000000021,300.679289999999980,300.137450000000001,299.913979999999981,299.447650000000010,298.612050000000011,298.918729999999982,48.847200000000001,2.325730000000000,650517.963,6861006.328
0.500000000000000,2.000000000000000,4.000000000000000,10.109999999999999,25.182910000000000,45.108730000000001,53.850600000000000,297.780629999999974,297.780629999999974,297.785410000000013,299.757139999999993,302.932250000000010,304.904859999999985,305.906079999999974,306.791479999999979,307.050029999999992,307.094960000000015,307.360909999999990,308.439799999999991,309.078730000000007,309.513829999999984,310.162840000000017,312.168090000000007,315.799080000000004,319.793130000000019,323.006660000000011,325.175239999999974,327.007429999999999,328.644999999999982,330.174789999999973,332.006759999999986,333.695460000000026,335.367740000000026,337.476540000000000,341.178620000000024,348.228420000000028,359.290390000000002,371.333750000000009,371.333750000000009,299.514679999999998,299.277150000000006,299.177410000000009,299.005679999999984,298.513759999999991,298.763840000000016,48.847189999999998,2.334260000000000,651143.922,6860999.904
0.500000000000000,2.000000000000000,4.000000000000000,12.461250000000000,29.883289999999999,49.804859999999998,57.233469999999997,297.944959999999980,297.944959999999980,297.937419999999975,299.786459999999977,302.956239999999980,304.930470000000014,305.966959999999972,306.812799999999982,307.060540000000003,307.105070000000012,307.371870000000001,308.452789999999993,309.077290000000005,309.513849999999991,310.175549999999987,312.192330000000027,315.827629999999999,319.801400000000001,323.003960000000006,325.181820000000016,326.999329999999986,328.647929999999974,330.186019999999985,332.008399999999995,333.687760000000026,335.358699999999999,337.477660000000014,341.185859999999991,348.231119999999976,359.289760000000001,371.344839999999976,371.344839999999976,300.664159999999981,300.132299999999987,299.913850000000025,299.459819999999979,298.644499999999994,298.946190000000001,48.847180000000002,2.342790000000000,651769.881,6860993.549
0.500000000000000,2.000000000000000,4.000000000000000,12.016670000000000,28.998429999999999,48.928620000000002,49.649189999999997,297.814300000000003,297.814300000000003,297.968149999999980,299.279609999999991,302.705739999999992,304.928389999999979,305.980480000000000,306.816689999999994,307.063370000000020,307.111010000000022,307.329940000000022,308.466760000000022,309.071360000000027,309.510269999999991,310.170830000000024,312.176480000000026,315.795000000000016,319.788439999999980,322.979089999999985,325.182020000000023,327.005220000000008,328.629099999999994,330.202249999999992,331.998539999999991,333.677180000000021,335.355279999999993,337.468590000000006,341.154479999999978,348.187310000000025,359.290120000000002,371.355610000000013,371.355610000000013,300.414120000000025,299.932430000000011,299.737349999999992,299.341740000000016,298.587359999999990,298.875699999999995,48.847169999999998,2.351330000000000,652396.576,6860987.254
0.500000000000000,2.000000000000000,4.000000000000000,11.942500000000001,28.858210000000000,48.804639999999999,38.853409999999997,297.678710000000024,297.678710000000024,297.863409999999988,298.843770000000006,302.531920000000014,304.865340000000003,305.971420000000023,306.790099999999995,307.064270000000022,307.113260000000025,307.278200000000027,308.458910000000003,309.057509999999979,309.507290000000012,310.159739999999999,312.138289999999984,315.727880000000027,319.776650000000018,322.946509999999989,325.191239999999993,327.005510000000015,328.602770000000021,330.211430000000007,331.973670000000027,333.665259999999989,335.344350000000020,337.451430000000016,341.140690000000006,348.161900000000003,359.269990000000007,371.362230000000011,371.362230000000011,299.565639999999973,299.286479999999983,299.180600000000027,298.997180000000014,298.557169999999985,298.770870000000002,48.847160000000002,2.359860000000000,653022.537,6860981.034
0.500000000000000,2.000000000000000,4.000000000000000,11.111670000000000,27.197450000000000,47.145679999999999,38.016069999999999,297.881590000000017,297.881590000000017,297.883960000000002,298.862779999999987,302.561230000000023,304.869100000000003,305.972519999999975,306.778180000000020,307.063420000000008,307.114590000000021,307.289739999999995,308.470250000000021,309.055479999999989,309.508870000000002,310.162339999999972,312.140809999999988,315.731960000000015,319.796679999999981,322.915169999999989,325.211459999999988,326.994120000000009,328.596720000000005,330.215199999999982,331.969850000000008,333.652400000000000,335.333520000000021,337.440449999999998,341.146900000000016,348.163529999999980,359.265690000000006,371.362459999999999,371.362459999999999,300.553629999999998,300.057399999999973,299.859359999999981,299.473880000000008,298.768230000000017,299.046620000000019,48.847140000000003,2.368390000000000,653648.491,6860973.769
0.500000000000000,2.000000000000000,4.000000000000000,11.988750000000000,28.949529999999999,48.893599999999999,41.000970000000002,297.836900000000014,297.836900000000014,297.840660000000014,299.368119999999976,302.608859999999993,304.852559999999983,305.955120000000022,306.755049999999983,307.063870000000009,307.113189999999975,307.273419999999987,308.475549999999998,309.059720000000027,309.512990000000002,310.174149999999997,312.150179999999978,315.749279999999999,319.813859999999977,322.909879999999987,325.227680000000021,326.998659999999973,328.602250000000026,330.217269999999985,331.973549999999989,333.645849999999996,335.329150000000027,337.430679999999995,341.146160000000009,348.160019999999975,359.265229999999974,371.373319999999978,371.373319999999978,300.546019999999999,300.074090000000012,299.878670000000000,299.473369999999989,298.694839999999999,298.988470000000007,48.847130000000000,2.376920000000000,654274.454,6860967.684
0.500000000000000,2.000000000000000,4.000000000000000,11.404170000000001,27.772040000000001,47.699460000000002,51.742249999999999,297.724429999999984,297.724429999999984,297.682059999999979,299.653560000000027,302.863420000000019,304.718299999999999,305.927900000000022,306.815909999999974,307.055439999999976,307.116919999999993,307.345669999999984,308.421010000000024,309.158329999999978,309.563159999999982,310.167239999999993,312.149159999999995,315.746739999999988,319.750890000000027,322.976189999999974,325.225700000000018,327.048830000000009,328.597690000000000,330.150280000000009,331.994230000000016,333.696689999999990,335.378919999999994,337.475509999999986,341.161220000000014,348.289210000000026,359.300209999999993,371.301539999999989,371.301539999999989,300.359059999999999,299.863420000000019,299.659330000000011,299.258699999999976,298.477309999999989,298.776189999999986,48.841600000000000,2.308650000000000,649259.108,6860394.505
0.500000000000000,2.000000000000000,4.000000000000000,12.177780000000000,29.314250000000001,49.231639999999999,59.082549999999998,297.803639999999973,297.803639999999973,297.708250000000021,300.029179999999997,302.990839999999992,304.776619999999980,305.922919999999976,306.835629999999981,307.065999999999974,307.106679999999983,307.365259999999978,308.460280000000012,309.135440000000017,309.561820000000012,310.178339999999992,312.172529999999995,315.799750000000017,319.780430000000024,323.019299999999987,325.214179999999999,327.036009999999976,328.621930000000020,330.158360000000016,331.991640000000018,333.698869999999999,335.385029999999972,337.481389999999976,341.177779999999984,348.273349999999994,359.310920000000010,371.333259999999996,371.333259999999996,300.223169999999982,299.705199999999991,299.499900000000025,299.080739999999992,298.486100000000022,298.735040000000026,48.841589999999997,2.317180000000000,649885.133,6860387.946
0.500000000000000,2.000000000000000,4.000000000000000,10.863329999999999,26.684690000000000,46.600740000000002,60.828220000000002,297.812329999999974,297.812329999999974,297.724379999999996,300.140109999999993,303.034699999999987,304.828890000000001,305.946140000000014,306.848959999999977,307.070659999999975,307.103610000000003,307.367300000000000,308.459209999999985,309.118159999999989,309.555439999999976,310.177979999999991,312.186440000000005,315.832929999999976,319.775779999999997,323.036350000000027,325.218110000000024,327.019909999999982,328.630499999999984,330.168749999999989,331.987109999999973,333.697380000000010,335.387760000000014,337.482280000000003,341.182729999999992,348.260940000000005,359.311669999999992,371.344479999999976,371.344479999999976,300.017639999999972,299.620690000000025,299.460469999999987,299.157620000000009,298.477840000000015,298.753489999999999,48.841580000000000,2.325710000000000,650511.159,6860381.454
0.500000000000000,2.000000000000000,4.000000000000000,11.495559999999999,27.949860000000001,47.867359999999998,60.409230000000001,297.823599999999999,297.823599999999999,297.837670000000003,300.046670000000006,303.034719999999993,304.869489999999985,305.959000000000003,306.856940000000009,307.075660000000028,307.103240000000028,307.359320000000025,308.466859999999997,309.115650000000016,309.548209999999983,310.174890000000005,312.183789999999988,315.830480000000023,319.776619999999980,323.035930000000008,325.221009999999978,327.007459999999980,328.640170000000012,330.167439999999999,331.996410000000026,333.696599999999989,335.377369999999985,337.481049999999982,341.186260000000004,348.248919999999998,359.301210000000026,371.352599999999995,371.352599999999995,300.170189999999991,299.741330000000005,299.565539999999999,299.216929999999991,298.492410000000007,298.776790000000005,48.841569999999997,2.334250000000000,651137.919,6860375.024
0.500000000000000,2.000000000000000,4.000000000000000,11.637499999999999,28.235080000000000,48.155250000000002,58.356710000000000,297.830820000000017,297.830820000000017,297.896200000000022,299.895699999999977,302.887670000000014,304.877529999999979,305.981130000000007,306.859390000000019,307.082010000000025,307.110540000000015,307.355399999999975,308.462179999999989,309.105939999999975,309.539640000000020,310.173620000000028,312.187360000000012,315.834619999999973,319.778140000000008,323.025039999999990,325.221110000000010,326.999230000000011,328.643370000000004,330.174539999999979,331.997389999999996,333.689759999999978,335.360990000000015,337.475219999999979,341.185440000000028,348.237000000000023,359.294440000000009,371.355169999999987,371.355169999999987,300.162280000000010,299.743620000000021,299.573010000000011,299.232970000000023,298.519259999999974,298.800439999999981,48.841560000000001,2.342780000000000,651763.946,6860368.667
0.500000000000000,2.000000000000000,4.000000000000000,11.003890000000000,26.972960000000000,46.903329999999997,50.140180000000001,297.672979999999995,297.672979999999995,297.861530000000016,299.469319999999982,302.741499999999974,304.859190000000012,305.984030000000018,306.857899999999972,307.086639999999989,307.121120000000019,307.299069999999972,308.465629999999976,309.089569999999981,309.526650000000018,310.169550000000015,312.173490000000015,315.809709999999995,319.757040000000018,322.980300000000000,325.217539999999985,327.013210000000015,328.615929999999992,330.178040000000010,331.992050000000006,333.678749999999980,335.354539999999986,337.469879999999989,341.161380000000008,348.211520000000007,359.284940000000006,371.362430000000018,371.362430000000018,300.312349999999981,299.826669999999979,299.623859999999979,299.230129999999974,298.441199999999981,298.743550000000027,48.841549999999998,2.351310000000000,652389.975,6860362.378
0.500000000000000,2.000000000000000,4.000000000000000,10.358330000000000,25.686879999999999,45.627310000000001,42.341830000000002,297.472530000000006,297.472530000000006,297.740270000000010,299.201990000000023,302.594609999999989,304.838990000000024,305.945589999999982,306.830089999999984,307.087229999999977,307.126770000000022,307.263340000000028,308.461459999999988,309.068429999999978,309.514529999999979,310.164940000000001,312.149949999999990,315.755339999999990,319.756149999999991,322.949490000000026,325.229469999999992,327.004570000000001,328.596049999999991,330.198350000000005,331.967980000000011,333.667809999999974,335.344519999999989,337.452859999999987,341.149229999999989,348.185960000000023,359.272400000000005,371.368170000000021,371.368170000000021,299.462210000000027,299.165560000000028,299.043589999999995,298.826009999999997,298.317229999999995,298.552729999999997,48.841540000000002,2.359840000000000,653016.004,6860356.157
0.500000000000000,2.000000000000000,4.000000000000000,10.194440000000000,25.363959999999999,45.314109999999999,36.672919999999998,297.415430000000015,297.415430000000015,297.702459999999974,299.040790000000015,302.530709999999999,304.802369999999996,305.895170000000007,306.787910000000011,307.083100000000002,307.130690000000016,307.263050000000021,308.472710000000006,309.070350000000019,309.513039999999990,310.160160000000019,312.128069999999980,315.729840000000024,319.760730000000024,322.918340000000001,325.250229999999988,326.991260000000011,328.588239999999985,330.205609999999979,331.961070000000007,333.651180000000011,335.330150000000003,337.432129999999972,341.144229999999993,348.178809999999999,359.258410000000026,371.368890000000022,371.368890000000022,299.829650000000015,299.339069999999992,299.149969999999996,298.828100000000006,298.315240000000017,298.547939999999983,48.841529999999999,2.368370000000000,653642.033,6860350.004
0.500000000000000,2.000000000000000,4.000000000000000,10.128330000000000,25.229590000000002,45.175449999999998,39.734929999999999,297.298769999999990,297.298769999999990,297.663270000000011,299.471749999999986,302.657050000000027,304.799030000000016,305.879000000000019,306.762330000000020,307.082080000000019,307.133109999999988,307.267249999999990,308.473740000000021,309.080219999999997,309.515379999999993,310.167480000000012,312.135260000000017,315.747250000000008,319.786630000000002,322.918150000000026,325.246930000000020,326.997790000000009,328.591959999999972,330.207969999999989,331.959569999999985,333.642929999999978,335.321419999999989,337.422930000000008,341.150149999999996,348.183260000000018,359.255830000000003,371.380699999999990,371.380699999999990,299.743310000000008,299.242779999999982,299.046389999999974,298.700989999999990,298.168250000000000,298.405849999999987,48.841520000000003,2.376910000000000,654268.798,6860343.912
